total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
165380861000000,99815712000000,65565149000000,98325016000000,4935539000000,5718424000000,034730,SK,KOSPI,2021,CFS
194505860000000,122697070000000,71808790000000,134551641000000,8004710000000,3966176000000,034730,SK,KOSPI,2022,CFS
206970264000000,129091214000000,77879050000000,131237878000000,5056378000000,-406387000000,034730,SK,KOSPI,2023,CFS
214977754000000,134690218000000,80287536000000,124690439000000,2355290000000,528810000000,034730,SK,KOSPI,2024,CFS
213519668000000,127828333000000,85691335000000,122703338000000,1818476000000,3555246000000,034730,SK,KOSPI,2025,CFS
