total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
359911096896,89435995983,270475100913,35748782555,-531582839,12578983725,040610,SG&G,KOSDAQ,2021,CFS
378212896287,64642587342,313570308945,42719402704,1868901710,51641578712,040610,SG&G,KOSDAQ,2022,CFS
410802145404,65028660275,345773485129,41898698934,2952730625,19973349922,040610,SG&G,KOSDAQ,2023,CFS
453424090839,72885525628,380538565211,50762457794,6411588800,16183278060,040610,SG&G,KOSDAQ,2024,CFS
488759326992,72105910159,416653416833,47697024082,3673192861,27196934295,040610,SG&G,KOSDAQ,2025,CFS
