total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
1180100054496,777174141277,402925913219,1588107771601,-4158268321,-10771840981,033530,SJG세종,KOSPI,2021,CFS
1149427317637,748025818053,401401499584,1858856802835,32074360267,195988943,033530,SJG세종,KOSPI,2022,CFS
1151805423714,739910935731,411894487983,1792324075283,51864002447,4338222081,033530,SJG세종,KOSPI,2023,CFS
1240617966721,781290611162,459327355559,1816595152264,60611834886,34029883554,033530,SJG세종,KOSPI,2024,CFS
1326283584898,797623540542,528660044356,1896882583006,85395320763,68686663233,033530,SJG세종,KOSPI,2025,CFS
