total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
44239881149,11182167465,33057713684,30829787036,78736520,1610642149,094940,푸른기술,KOSDAQ,2021,CFS
42458018722,9857989479,32600029243,34082924527,1023917243,192417254,094940,푸른기술,KOSDAQ,2022,CFS
50444881097,12131048001,38313833096,32289721635,1851969768,2594065276,094940,푸른기술,KOSDAQ,2023,CFS
47452317161,9181159260,38271157901,34770823435,2282906138,2006241439,094940,푸른기술,KOSDAQ,2024,CFS
45208269381,8233893526,36974375855,23475613984,-1012981315,-654437099,094940,푸른기술,KOSDAQ,2025,CFS
