total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
55869105847,10933064754,44936041093,43047122495,-3386946324,-4583022756,351330,이삭엔지니어링,KOSDAQ,2021,CFS
69963916670,22073299175,47890617495,59678363357,2359014965,2072307223,351330,이삭엔지니어링,KOSDAQ,2022,CFS
75238336657,27217241788,48021094869,100515237200,134144976,-462680769,351330,이삭엔지니어링,KOSDAQ,2023,CFS
68176967986,27363804809,40813163177,68450229130,-4543528819,-7020949893,351330,이삭엔지니어링,KOSDAQ,2024,CFS
77574313721,42961154823,34613158898,78986196809,-7182250667,-8907834071,351330,이삭엔지니어링,KOSDAQ,2025,CFS
