total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
53509009188,20064341813,33444667375,9370216743,-12572002087,-7835162200,424980,마이크로투나노,KOSDAQ,2023,CFS
52739290276,22466655453,30272634823,10151471769,-9548635130,-7860260576,424980,마이크로투나노,KOSDAQ,2024,CFS
50072646940,24230690398,25841956542,22228158731,-3409038192,-4949620378,424980,마이크로투나노,KOSDAQ,2025,CFS
