total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
58589144660,14311487769,44277656891,13813256246,-5165198707,-5118917407,088280,쏘닉스,KOSDAQ,2023,CFS
56954161119,15011381591,41942779528,16978336210,-4539450342,-2236556337,088280,쏘닉스,KOSDAQ,2024,CFS
52558475767,17632019502,34926456265,18205980616,-6660877218,-6897645313,088280,쏘닉스,KOSDAQ,2025,CFS
