total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
131546319404,37730135637,93816183767,35915264725,-8052609433,-41916200593,042040,케이피엠테크,KOSDAQ,2021,CFS
128677988291,31327509571,97350478720,41285686236,-448350232,-12052466476,042040,케이피엠테크,KOSDAQ,2022,CFS
174452358028,49061791741,125390566287,45501203395,-14460083741,-8941162078,042040,케이피엠테크,KOSDAQ,2023,CFS
170108937714,80913578365,89195359349,28643942128,-4562035338,-40365492366,042040,케이피엠테크,KOSDAQ,2024,CFS
143168665534,80674502533,62494163001,76924052907,-17154337059,-30909860530,042040,케이피엠테크,KOSDAQ,2025,CFS
