total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
122936861447,29051927692,93884933755,73287282221,-412023756,-1225400562,106190,하이텍팜,KOSDAQ,2021,CFS
132201985971,32263083649,99938902322,102947209339,4927317429,5872932393,106190,하이텍팜,KOSDAQ,2022,CFS
135058017305,28063663960,106994353345,76772140714,10088910954,8076496177,106190,하이텍팜,KOSDAQ,2023,CFS
140090048772,20351771011,119738277761,77513117378,15557754205,13710010333,106190,하이텍팜,KOSDAQ,2024,CFS
143696600479,13025176732,130671423747,70183145366,12856017087,11475138191,106190,하이텍팜,KOSDAQ,2025,CFS
