total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
153396469120,58396319901,95000149219,95018598450,9672632166,9101866335,065510,휴비츠,KOSDAQ,2021,CFS
177211957640,67767973941,109443983699,109422419574,18986113008,16627974661,065510,휴비츠,KOSDAQ,2022,CFS
201144671825,84546315373,116598356452,117736981654,16380287595,9580936152,065510,휴비츠,KOSDAQ,2023,CFS
222132760337,100346019736,121786740601,117875139902,13333966220,8364298114,065510,휴비츠,KOSDAQ,2024,CFS
224755205943,112885082404,111870123539,118043310694,5553331465,-4940420274,065510,휴비츠,KOSDAQ,2025,CFS
