total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
49141086316,19044594427,30096491889,66921953542,-2523341783,-2609707370,372800,아이티아이즈,KOSDAQ,2021,CFS
41671344592,16539183020,25132161572,54571511944,-11335106806,-10008315681,372800,아이티아이즈,KOSDAQ,2022,CFS
48159748695,30918151118,17241597577,74949243889,-6388091963,-7097958534,372800,아이티아이즈,KOSDAQ,2023,CFS
59376339643,41217817992,18158521651,79578130695,166552167,1241357761,372800,아이티아이즈,KOSDAQ,2024,CFS
33557937354,25146440380,8411496974,78053779536,-5394921537,-10341416439,372800,아이티아이즈,KOSDAQ,2025,CFS
