total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
355238354994,119307587177,235930767817,230343536592,-6912235686,41688591681,008350,남선알미늄,KOSPI,2021,CFS
401195143871,94558342251,306636801620,255740299974,-2490017943,27929159088,008350,남선알미늄,KOSPI,2022,CFS
432707600573,129539387322,303168213251,310499187506,6445968577,-263740253,008350,남선알미늄,KOSPI,2023,CFS
404717544888,107185227528,297532317360,289539027472,4824753722,-26725073616,008350,남선알미늄,KOSPI,2024,CFS
437277779372,153089502829,284188276543,258921909120,-3265896897,3634987284,008350,남선알미늄,KOSPI,2025,CFS
