total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
643652339296,199464892917,444187446379,418644529122,94958200240,64845640322,326030,SK바이오팜,KOSPI,2021,CFS
664241139428,347680678987,316560460441,246179120020,-131078028191,-139430877684,326030,SK바이오팜,KOSPI,2022,CFS
723170577189,402219382621,320951194568,354891555524,-37522197049,-35379488498,326030,SK바이오팜,KOSPI,2023,CFS
1036810779623,462826530311,573984249312,547596283214,96339659521,226973435375,326030,SK바이오팜,KOSPI,2024,CFS
1198308575535,372039049706,826269525829,706740960308,203938471064,253253847619,326030,SK바이오팜,KOSPI,2025,CFS
