total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
37529865240,7754960451,29774904789,26572393885,2824665460,3289307797,393210,토마토시스템,KOSDAQ,2023,CFS
35194731690,7802773979,27391957711,21621873977,-3405522868,-1824489661,393210,토마토시스템,KOSDAQ,2024,CFS
57110295500,32380499537,24729795963,27263988093,-2372933027,-2777547635,393210,토마토시스템,KOSDAQ,2025,CFS
