total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
381851259789,165261250770,216590009019,339842788109,26919687491,33108323624,060720,KH바텍,KOSDAQ,2021,CFS
344760762321,115409514005,229351248316,363915189191,32517326322,25010837941,060720,KH바텍,KOSDAQ,2022,CFS
342517480233,95475808630,247041671603,363572099173,33607563323,30935074981,060720,KH바텍,KOSDAQ,2023,CFS
387122812875,124762543866,262360269009,311011706199,21858202762,21312737820,060720,KH바텍,KOSDAQ,2024,CFS
404150935791,128482263988,275668671803,424904200489,31752377839,20391939761,060720,KH바텍,KOSDAQ,2025,CFS
