total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
69338494398,12263858645,57074635753,35276379998,2037810571,3046216694,131180,딜리,KOSDAQ,2021,CFS
70129721400,11746840813,58382880587,37178543017,2279442515,2620852971,131180,딜리,KOSDAQ,2022,CFS
66406317817,8732382211,57673935606,25705183783,-890645382,688445078,131180,딜리,KOSDAQ,2023,CFS
71633475979,8547552497,63085923482,38212514888,2307588314,4809933217,131180,딜리,KOSDAQ,2024,CFS
68275686347,4452878377,63822807970,32306126087,803403514,1848358928,131180,딜리,KOSDAQ,2025,CFS
