total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
93349591607,75341330355,18008261252,89564029580,1688714197,-1858831247,107640,한중엔시에스,KOSDAQ,2021,CFS
117463505543,89163100435,28300405108,88517278283,-13924873767,-20264027789,107640,한중엔시에스,KOSDAQ,2022,CFS
122602853291,109107248013,13495605278,121551317604,-12672781604,-18648295992,107640,한중엔시에스,KOSDAQ,2023,CFS
166777428220,86360720328,80416707892,177258091164,9574485247,15352159204,107640,한중엔시에스,KOSDAQ,2024,CFS
253321966239,153149273008,100172693231,175264976657,4026137190,4885251977,107640,한중엔시에스,KOSDAQ,2025,CFS
