total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
77388058713,41716087259,35671971454,59303792764,2579711532,1686083223,080580,오킨스전자,KOSDAQ,2021,CFS
82559435733,49585907833,32973527900,64176500340,2609217138,3008466956,080580,오킨스전자,KOSDAQ,2022,CFS
91497980344,55536544019,35961436325,56850074934,374277956,1050590618,080580,오킨스전자,KOSDAQ,2023,CFS
87124140122,59530210394,27593929728,66679677491,1904476100,-5407895241,080580,오킨스전자,KOSDAQ,2024,CFS
95757081811,45030200073,50726881738,94373992165,11086424250,7790482450,080580,오킨스전자,KOSDAQ,2025,CFS
