total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
103770074159,54324747175,49445326984,87279780152,-6662356367,-7886623702,208710,포톤,KOSDAQ,2021,CFS
86054898252,34757189325,51297708927,106487948911,425609745,398277026,208710,포톤,KOSDAQ,2022,CFS
108150223468,50618029059,57532194409,123469141449,-3261884829,-13725866240,208710,포톤,KOSDAQ,2023,CFS
98898606681,45048982368,53849624313,135706326881,-3415404843,-9610856320,208710,포톤,KOSDAQ,2024,CFS
92708867424,45133809911,47575057513,128735265761,-45904604,-6360335882,208710,포톤,KOSDAQ,2025,CFS
