total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
70492063545,22644921704,47847141841,47497623102,6379656267,-1813571109,240600,유진테크놀로지,KOSDAQ,2023,CFS
64718271624,19508302922,45209968702,31123708985,-3933638158,-3174332133,240600,유진테크놀로지,KOSDAQ,2024,CFS
59265808340,20875012989,38390795351,28679627649,-7784281141,-7765171210,240600,유진테크놀로지,KOSDAQ,2025,CFS
