total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
85125034175,23029595692,62095438483,68282477637,11393792040,10924230878,417500,제이아이테크,KOSDAQ,2022,CFS
105560029804,40865917078,64694112726,43362684673,4086021597,3289882292,417500,제이아이테크,KOSDAQ,2023,CFS
121945250403,51522821756,70422428647,57292697454,8705391232,8079552355,417500,제이아이테크,KOSDAQ,2024,CFS
129248195827,51257475287,77990720540,53551170592,10396611151,6672564923,417500,제이아이테크,KOSDAQ,2025,CFS
