total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
145456078325,18185604636,127270473689,54901130222,-18139831261,-40276343542,001360,삼성제약,KOSPI,2021,CFS
117914808538,15324892000,102589916538,51832233858,-13961176993,-25093031447,001360,삼성제약,KOSPI,2022,CFS
93479032024,15894485487,77584546537,51955037960,-18037069707,-24812021765,001360,삼성제약,KOSPI,2023,CFS
128451959179,22596614412,105855344767,44294231025,-14828940152,-14092018358,001360,삼성제약,KOSPI,2024,CFS
167437187130,46392295495,121044891635,46074379551,-18068418610,11545101570,001360,삼성제약,KOSPI,2025,CFS
