total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
2591549830557,1852133114204,739416716353,1898386809603,152238223395,98486293116,005090,SGC에너지,KOSPI,2021,CFS
3054362176494,2187874937878,866487238616,2823334065836,209400218379,148411627493,005090,SGC에너지,KOSPI,2022,CFS
2967510633959,2098714440145,868796193814,3024051635225,106822963776,17169648910,005090,SGC에너지,KOSPI,2023,CFS
3436299886778,2548064349819,888235536959,2354993052127,189611637907,35894883016,005090,SGC에너지,KOSPI,2024,CFS
3334276750783,2575039664888,759237085895,2460687771156,95820325177,-94809582864,005090,SGC에너지,KOSPI,2025,CFS
