total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
62706049934,26777803079,35928246855,29342954504,-9844065237,-567981626,000650,천일고속,KOSPI,2021,CFS
54845658330,28229905515,26615752815,37703179407,-7411183633,-6007020421,000650,천일고속,KOSPI,2022,CFS
54742622180,35683673324,19058948856,43998455771,-5148165928,-4813001445,000650,천일고속,KOSPI,2023,CFS
53502532108,39416038248,14086493860,44716883420,-5269198646,-4197020928,000650,천일고속,KOSPI,2024,CFS
53534399171,43950854975,9583544196,45550266479,-5940519077,-5623543217,000650,천일고속,KOSPI,2025,CFS
