total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
162367589576,48062884578,114304704998,265435921149,18440481332,15961356216,033320,제이씨현시스템,KOSDAQ,2021,CFS
160640901453,48027187022,112613714431,200564472355,-2369792019,387124043,033320,제이씨현시스템,KOSDAQ,2022,CFS
146470299810,36916659794,109553640016,211562471795,-5577757014,-2580074415,033320,제이씨현시스템,KOSDAQ,2023,CFS
156190302303,44561045533,111629256770,263899696592,3642816002,2075616755,033320,제이씨현시스템,KOSDAQ,2024,CFS
162680427262,41750309529,120930117733,313838926730,7700344786,9300860963,033320,제이씨현시스템,KOSDAQ,2025,CFS
