total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
334617161562,163663632831,170953528731,444244783883,43348738057,53413211910,002780,진흥기업,KOSPI,2021,CFS
451746878881,227013990002,224732888879,628936048866,50682532747,49560577253,002780,진흥기업,KOSPI,2022,CFS
574331455413,306441209059,267890246354,759439767128,51726034035,45310969956,002780,진흥기업,KOSPI,2023,CFS
543584682937,275318465980,268266216957,726191073004,-4746640163,2178956387,002780,진흥기업,KOSPI,2024,CFS
563126704837,322191006326,240935698511,576381970077,-23003569423,-28371286048,002780,진흥기업,KOSPI,2025,CFS
