total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
6881873214685,3812564886737,3069308327948,6614328160700,74366472698,272294790887,006120,SK디스커버리,KOSPI,2021,CFS
11780098492498,5826776624464,5953321868034,8717115148765,362228951564,534037722554,006120,SK디스커버리,KOSPI,2022,CFS
12250710294978,6181138047283,6069572247695,8939216850779,256702034546,247822243607,006120,SK디스커버리,KOSPI,2023,CFS
15077692130416,8624337888533,6453354241883,9039602889123,172557836004,31919087418,006120,SK디스커버리,KOSPI,2024,CFS
16299659050645,9448413351329,6851245699316,10164013989611,361353559282,144626599785,006120,SK디스커버리,KOSPI,2025,CFS
