total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
92867616483,34574950110,58292666373,102466113395,7132930977,5264507187,065450,빅텍,KOSDAQ,2021,CFS
96212027014,35168431167,61043595847,74374891497,1652772174,-231659193,065450,빅텍,KOSDAQ,2022,CFS
96814869914,41229721803,55585148111,54928577801,-4338006419,-4189360606,065450,빅텍,KOSDAQ,2023,CFS
107182765556,48933221134,58249544422,71488568458,1818525608,3819352513,065450,빅텍,KOSDAQ,2024,CFS
126231673412,65614072623,60617600789,82956728421,4373560135,4402203493,065450,빅텍,KOSDAQ,2025,CFS
