total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
184759644868,69040862445,115718782423,162048905307,21271230007,15388488221,009780,엠에스씨,KOSDAQ,2021,CFS
212205758875,79058591288,133147167587,204298999216,24682798489,18124645500,009780,엠에스씨,KOSDAQ,2022,CFS
223374109543,73014398093,150359711450,189048296801,23703127840,18467404834,009780,엠에스씨,KOSDAQ,2023,CFS
259494039611,89919374737,169574664874,189756857111,27518337355,21763730360,009780,엠에스씨,KOSDAQ,2024,CFS
277193366709,87984935590,189208431119,197662693140,29653839673,23008450071,009780,엠에스씨,KOSDAQ,2025,CFS
