total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
84497178890,18203048536,66294130354,21515302872,-7802164718,28441564359,069920,엑시온그룹,KOSDAQ,2021,CFS
61796349256,4667670212,57128679044,5475493823,-12084881499,-11099128736,069920,엑시온그룹,KOSDAQ,2022,CFS
45206451601,3367775132,41838676469,4646744806,-11567051829,-15290002575,069920,엑시온그룹,KOSDAQ,2023,CFS
58139774712,13124140949,45015633763,4824963916,-10510905449,-17908913885,069920,엑시온그룹,KOSDAQ,2024,CFS
77532839296,39486940212,38045899084,24004458754,-5908661823,-22406418047,069920,엑시온그룹,KOSDAQ,2025,CFS
