total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
570404297293,367209564922,203194732371,250380851313,3715273239,14059998585,075580,세진중공업,KOSPI,2021,CFS
551849173753,342503861017,209345312736,410053666579,24899662472,13357564878,075580,세진중공업,KOSPI,2022,CFS
544018916698,312332840336,231686076362,384796445852,33554734501,22730327421,075580,세진중공업,KOSPI,2023,CFS
620877554527,371486102583,249391451944,352376572888,35979489245,22021454684,075580,세진중공업,KOSPI,2024,CFS
637763654084,338269567228,299494086856,402686260726,73388632210,59844468153,075580,세진중공업,KOSPI,2025,CFS
