total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
67806560509,14747706009,53058854500,57500385664,2446137285,4176307619,069410,엔텔스,KOSDAQ,2021,CFS
66178754808,13895123618,52283631190,53582322397,-395053828,114745818,069410,엔텔스,KOSDAQ,2022,CFS
59878843697,8736592378,51142251319,44886674889,-3214254023,-1329871873,069410,엔텔스,KOSDAQ,2023,CFS
64784573765,12000061804,52784511961,47878756057,-242847334,1264701827,069410,엔텔스,KOSDAQ,2024,CFS
69814731910,13882714654,55932017256,66760703264,2161590414,3161821903,069410,엔텔스,KOSDAQ,2025,CFS
