total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
227024404142,123416051944,103608352198,95727571590,-6446806132,2051742165,073110,엘엠에스,KOSDAQ,2021,CFS
228949678922,132322986342,96626692580,98900190650,1464924001,267235615,073110,엘엠에스,KOSDAQ,2022,CFS
157063019762,74478676352,82584343410,75763936341,-8603018728,-13058262669,073110,엘엠에스,KOSDAQ,2023,CFS
155849233855,78958609319,76890624536,67710083550,-3669989407,-4615725822,073110,엘엠에스,KOSDAQ,2024,CFS
150301289639,77459151590,72842138049,69574137851,-9620928001,-12129886806,073110,엘엠에스,KOSDAQ,2025,CFS
