total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
74933834006,38130100689,36803733317,79442494615,7844870225,4006941041,339950,아이비김영,KOSDAQ,2021,CFS
75612709874,39956476494,35656233380,86509520445,3082754489,-2283897352,339950,아이비김영,KOSDAQ,2022,CFS
80093701315,38133149668,41960551647,94698742467,8935524758,6652680486,339950,아이비김영,KOSDAQ,2023,CFS
97940371844,45353602953,52586768891,107068569330,16490034787,12181911721,339950,아이비김영,KOSDAQ,2024,CFS
120830204275,49909637281,70920566994,119488397139,19067499968,20117300717,339950,아이비김영,KOSDAQ,2025,CFS
