total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
81041372808,37304702004,43736670804,47775376076,2293411481,2501196424,087260,모바일어플라이언스,KOSDAQ,2021,CFS
72058139965,25993741443,46064398522,52471269387,-717208120,2110183010,087260,모바일어플라이언스,KOSDAQ,2022,CFS
81115251731,32850320604,48264931127,49804458554,452468274,2110182819,087260,모바일어플라이언스,KOSDAQ,2023,CFS
79232634935,30199082475,49033552460,40480792130,972394952,1400703090,087260,모바일어플라이언스,KOSDAQ,2024,CFS
61059027472,11941959435,49117068037,34943028825,-895803759,-565352331,087260,모바일어플라이언스,KOSDAQ,2025,CFS
