total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
320805326884,192275198711,128530128173,392923291184,39777174272,33372075457,137950,제이씨케미칼,KOSDAQ,2021,CFS
308044366466,164926930533,143117435933,511666317990,42649484762,19186527476,137950,제이씨케미칼,KOSDAQ,2022,CFS
300138376542,139407382220,160730994322,439247116474,32297170191,21125249743,137950,제이씨케미칼,KOSDAQ,2023,CFS
331844227831,173317617742,158526610089,367319979259,10689586342,5647002825,137950,제이씨케미칼,KOSDAQ,2024,CFS
382337126501,237921556881,144415569620,367542495747,7718301971,-5151995359,137950,제이씨케미칼,KOSDAQ,2025,CFS
