total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
48090926524,18619836523,29471090001,53069415717,4715418691,3802118983,010640,진양폴리,KOSPI,2021,CFS
46084520659,15374877852,30709642807,52720489763,3288372484,3493035703,010640,진양폴리,KOSPI,2022,CFS
51748834667,19533006054,32215828613,54512150091,3960005024,3663580218,010640,진양폴리,KOSPI,2023,CFS
57413480032,24679368630,32734111402,54038232041,3970306773,3163716225,010640,진양폴리,KOSPI,2024,CFS
75820360310,44134444609,31685915701,46628342500,1826014622,1622985123,010640,진양폴리,KOSPI,2025,CFS
