total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
197646588248,35989021127,161657567121,170875361674,56317057971,46300284815,352700,씨앤투스,KOSDAQ,2021,CFS
184516167149,18105815461,166410351688,141584468647,26718958897,19460334914,352700,씨앤투스,KOSDAQ,2022,CFS
171322449624,8646854947,162675594677,78037214136,-744270435,3307187799,352700,씨앤투스,KOSDAQ,2023,CFS
170100062814,8574473841,161525588973,72986615933,1401980012,1959677876,352700,씨앤투스,KOSDAQ,2024,CFS
161504559526,11414755134,150089804392,67177456978,-5751223811,-7837911458,352700,씨앤투스,KOSDAQ,2025,CFS
