total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
104991144724,16021969002,88969175722,3242116197,-35003744404,-34568955021,185490,아이진,KOSDAQ,2021,CFS
80381230693,11425514454,68955716239,5293453594,-24088859112,-26489473158,185490,아이진,KOSDAQ,2022,CFS
78102743380,13768696741,64334046639,3125394060,-27085530763,-22430389809,185490,아이진,KOSDAQ,2023,CFS
65305811618,14471232710,50834578908,3355764039,-13253741738,-12896280264,185490,아이진,KOSDAQ,2024,CFS
68051360344,13798979515,54252380829,3566784886,-9850606922,-19076813380,185490,아이진,KOSDAQ,2025,CFS
