total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
6058722396874,4098204678539,1960517718335,7486696121177,503288807347,351071466376,028050,삼성E&A,KOSPI,2021,CFS
7848723222714,5271682815759,2577040406955,10054344625186,702942994188,595319035026,028050,삼성E&A,KOSPI,2022,CFS
7801398613122,4503060317148,3298338295974,10624917993595,993128866188,695607943011,028050,삼성E&A,KOSPI,2023,CFS
10013337796132,6117596009939,3895741786193,9966551344477,971611686017,638672451980,028050,삼성E&A,KOSPI,2024,CFS
10039557572475,5593370097294,4446187475181,9028769083650,792078846892,648307939623,028050,삼성E&A,KOSPI,2025,CFS
