total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
1344818285,124292726,1220525559,317950372,165046038,136641466,900310,컬러레이,KOSDAQ,2021,CFS
1412862853,70195761,1342667092,202831683,57648894,60540114,900310,컬러레이,KOSDAQ,2022,CFS
1612735824,240295207,1372440617,252022195,30882220,28861968,900310,컬러레이,KOSDAQ,2023,CFS
1631465736,258928271,1372537465,241237069,987133,4394140,900310,컬러레이,KOSDAQ,2024,CFS
1579785377,210799964,1368985413,220614153,1172142,-4059833,900310,컬러레이,KOSDAQ,2025,CFS
