total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
20763715669,7609283308,13154432361,16219150218,-1283047422,-958968643,232830,아이티센피엔에스,KOSDAQ,2023,CFS
146246219892,135118349124,11127870768,104423115134,-1569770960,-2515762751,232830,아이티센피엔에스,KOSDAQ,2024,CFS
203148172712,177142007289,26006165423,269551291750,-302711455,-4594086807,232830,아이티센피엔에스,KOSDAQ,2025,CFS
