total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
8478267740,86936522599,-78458254859,12417565750,-7377752929,16626871873,376900,로킷헬스케어,KOSDAQ,2023,CFS
11328804685,88447558808,-77118754123,13111237720,-5572021185,-7689957765,376900,로킷헬스케어,KOSDAQ,2024,CFS
55028692350,43474587024,11554105326,26247011691,452884781,-2804744123,376900,로킷헬스케어,KOSDAQ,2025,CFS
