total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
56616651634,24016483553,32600168081,23951090786,-6164084182,-4179348358,043100,알파AI,KOSDAQ,2021,CFS
52890890149,24419615212,28471274937,23396367880,-6048919738,-8764764087,043100,알파AI,KOSDAQ,2022,CFS
50676951304,32462479821,18214471483,26878178866,-14129480657,-21598146874,043100,알파AI,KOSDAQ,2023,CFS
65791538498,35455596938,30335941560,26809475531,-7461616018,-7495621700,043100,알파AI,KOSDAQ,2024,CFS
72724392380,41773567263,30950825117,16834272765,-5724793401,-6374041154,043100,알파AI,KOSDAQ,2025,CFS
