total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
104044336098,53084090522,50960245576,18919929734,-724747537,-758184748,029480,광무,KOSDAQ,2021,CFS
135971736341,55875956034,80095780307,78221398794,2375618399,-7366384107,029480,광무,KOSDAQ,2022,CFS
129676750650,15898878531,113777872119,24240060004,-2607263511,7280899975,029480,광무,KOSDAQ,2023,CFS
282270869425,49001163131,233269706294,6526887723,-4708785371,104172205343,029480,광무,KOSDAQ,2024,CFS
231440995571,15513814009,215927181562,7572016042,-4228353350,-29092745553,029480,광무,KOSDAQ,2025,CFS
