total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
892421378291,392107688415,500313689876,762568056298,-8974887678,-12870005197,002620,제일파마홀딩스,KOSPI,2021,CFS
865677012176,445884552551,419792459625,792964733258,-7547961141,-83145006102,002620,제일파마홀딩스,KOSPI,2022,CFS
879996990707,477810922325,402186068382,804043001736,20820186238,-13240831932,002620,제일파마홀딩스,KOSPI,2023,CFS
890432937697,453036058158,437396879539,779822241410,-11558923268,-66390902625,002620,제일파마홀딩스,KOSPI,2024,CFS
876664145825,407547292129,469116853696,657614014071,38686177266,34647175100,002620,제일파마홀딩스,KOSPI,2025,CFS
