total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
46898931682,22327513523,24571418159,51155337034,-3556959723,-5141038569,101000,KS인더스트리,KOSDAQ,2021,CFS
54175920353,43162428297,11013492056,74429394553,-14552082087,-13870016140,101000,KS인더스트리,KOSDAQ,2022,CFS
43556902327,27926975475,15629926852,86351394044,10864027236,3679867950,101000,KS인더스트리,KOSDAQ,2023,CFS
65818800858,28987416397,36831384461,24686666088,-749482718,-5132514994,101000,KS인더스트리,KOSDAQ,2024,CFS
61193612721,26189208422,35004404299,39447384534,-4620553504,-7256023518,101000,KS인더스트리,KOSDAQ,2025,CFS
