total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
53718521713,13996093306,39722428407,104796480868,5311395165,6200991381,396300,세아메카닉스,KOSDAQ,2021,CFS
78967293845,15216585650,63750708195,87638724987,2253778350,3827706880,396300,세아메카닉스,KOSDAQ,2022,CFS
101976895124,31692564431,70284330693,86777674618,1993701154,6352339890,396300,세아메카닉스,KOSDAQ,2023,CFS
131950373014,60273326146,71677046868,92337581175,-2658884470,2544907902,396300,세아메카닉스,KOSDAQ,2024,CFS
149252510929,75005041508,74247469421,85827035655,-1850263966,1422640284,396300,세아메카닉스,KOSDAQ,2025,CFS
