total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
552280907650,350394617961,201886289689,987023677957,60970128693,48293833743,194370,제이에스코퍼레이션,KOSPI,2021,CFS
533768141172,278290251740,255477889432,975066240993,81475323113,64584601970,194370,제이에스코퍼레이션,KOSPI,2022,CFS
762883957812,470072216553,292811741259,862765475437,84041956668,44326155084,194370,제이에스코퍼레이션,KOSPI,2023,CFS
1830513946593,1323106741993,507407204600,1117499247162,121255985576,102198915853,194370,제이에스코퍼레이션,KOSPI,2024,CFS
1808974753696,1281481146132,527493607564,1288232609221,140512479061,85754295315,194370,제이에스코퍼레이션,KOSPI,2025,CFS
