total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
64653676446,28066561913,36587114533,51299936158,8801179354,7013193567,448710,코츠테크놀로지,KOSDAQ,2023,CFS
66657433601,20843955882,45813477719,64980786918,9479311051,8173801652,448710,코츠테크놀로지,KOSDAQ,2024,CFS
120987750217,67177229017,53810521200,68114262512,8315271995,7373569399,448710,코츠테크놀로지,KOSDAQ,2025,CFS
