total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
1347710902764,354619998629,993090904135,1097266460279,168338557976,182423116307,014830,유니드,KOSPI,2021,CFS
1489264677517,587712511772,901552165745,1404902461611,147870643696,126750418660,014830,유니드,KOSPI,2022,CFS
1259135784421,356024268041,903111516380,1133715006136,32068843108,16264874026,014830,유니드,KOSPI,2023,CFS
1364801977175,352543859657,1012258117518,1111631182007,95444584358,76234953850,014830,유니드,KOSPI,2024,CFS
1523789829869,441902160687,1081887669182,1338757918765,87908807724,65259133113,014830,유니드,KOSPI,2025,CFS
