total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
5704061113000,2580268702000,3123792411000,3243996752000,625984935000,652075833000,010060,OCI홀딩스,KOSPI,2021,CFS
6745534254000,2734136888000,4011397366000,4671316051000,976672782000,877756345000,010060,OCI홀딩스,KOSPI,2022,CFS
5956551773000,2141619139000,3814932634000,2649691893000,531217297000,710344635000,010060,OCI홀딩스,KOSPI,2023,CFS
8093654722000,3258113380000,4835541342000,3577383349000,101527729000,113723638000,010060,OCI홀딩스,KOSPI,2024,CFS
7870870449000,3139344072000,4731526377000,3380060390000,-57627064000,-146247800000,010060,OCI홀딩스,KOSPI,2025,CFS
