total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
707428247565,458227292748,249200954817,841455916467,35264240176,39502410981,002900,TYM,KOSPI,2021,CFS
782128426554,447666197323,334462229231,1166138766862,122015643800,98186110279,002900,TYM,KOSPI,2022,CFS
849110905422,466443819251,382667086171,836475030282,76461605327,60426831559,002900,TYM,KOSPI,2023,CFS
836567835684,429733832221,406834003463,788790147164,16080371733,18209004495,002900,TYM,KOSPI,2024,CFS
852366217524,430964532731,421401684793,929360802636,64082478673,40119181949,002900,TYM,KOSPI,2025,CFS
