total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
1046700072179,480890428784,565809643395,1343559362914,94758694014,42356472307,185750,종근당,KOSPI,2021,CFS
1124882797791,503593995766,621288802025,1488344728646,109906061531,79977779960,185750,종근당,KOSPI,2022,CFS
1402428435512,586793266763,815635168749,1669404438769,246599279042,213602186975,185750,종근당,KOSPI,2023,CFS
1458764796383,562386857139,896377939244,1586430795630,99461546115,111441725001,185750,종근당,KOSPI,2024,CFS
1800298497462,793942540356,1006355957106,1692403987134,80567677778,77826740534,185750,종근당,KOSPI,2025,CFS
