total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
189725481385,31039262439,158686218946,79868088602,11459871290,15543322128,141000,비아트론,KOSDAQ,2021,CFS
195453126005,26033579708,169419546297,70975044017,13967392089,16196611240,141000,비아트론,KOSDAQ,2022,CFS
187549076963,21783407942,165765669021,28014037151,-1682742208,1907296012,141000,비아트론,KOSDAQ,2023,CFS
204073839633,25867322224,178206517409,58034681708,6757920055,13388578269,141000,비아트론,KOSDAQ,2024,CFS
203945193583,23599191945,180346001638,65118567077,9179576688,10423033083,141000,비아트론,KOSDAQ,2025,CFS
