total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
78192591659,50580365996,27612225663,66570972757,1851340503,-7205888016,131760,파인텍,KOSDAQ,2021,CFS
77684364062,43110968362,34573395700,81411384326,6667476994,5913666350,131760,파인텍,KOSDAQ,2022,CFS
70345304531,39693940918,30651363613,44755330657,-4227096017,-7721167667,131760,파인텍,KOSDAQ,2023,CFS
79997049618,43741565382,36255484236,71020352798,1869589872,2660987236,131760,파인텍,KOSDAQ,2024,CFS
80563395827,53292657444,27270738383,46345235298,-2931111879,-7993346948,131760,파인텍,KOSDAQ,2025,CFS
