total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
543367174652,346845570399,196521604253,484855609029,2018548482,2392417371,023800,인지컨트롤스,KOSPI,2021,CFS
606910470329,400688873530,206221596799,570020850334,17050734417,11707604852,023800,인지컨트롤스,KOSPI,2022,CFS
649103362179,428904725303,220198636876,634018251095,20925835048,13037786232,023800,인지컨트롤스,KOSPI,2023,CFS
685548746564,455359778821,230188967743,649271485609,26396954290,9127465681,023800,인지컨트롤스,KOSPI,2024,CFS
650215566414,408766792076,241448774338,717902449045,39636244544,17734726975,023800,인지컨트롤스,KOSPI,2025,CFS
