total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
3922480303898,1484050371607,2438429932291,1989542181862,121675892582,133761698843,003670,포스코퓨처엠,KOSPI,2021,CFS
4637476140189,1986831501348,2650644638841,3301915805063,165871669943,121928567124,003670,포스코퓨처엠,KOSPI,2022,CFS
6334593297871,3723127307788,2611465990083,4759871486264,35882185999,4435219953,003670,포스코퓨처엠,KOSPI,2023,CFS
7932459834018,4611953968440,3320505865578,3699944235821,721245866,-231338259262,003670,포스코퓨처엠,KOSPI,2024,CFS
9143896515830,4631817432921,4512079082909,2938698184392,32827283494,36521891144,003670,포스코퓨처엠,KOSPI,2025,CFS
