total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
8403658411,1124019049,7279639362,0.0,-21718900,95743626,475250,하나33호스팩,KOSDAQ,2024,CFS
8573092915,1157020487,7416072428,,-33264590,138360927,475250,하나33호스팩,KOSDAQ,2025,CFS
