total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
456422079722,17613986323,438808093399,53038372299,-19167549522,-15873538546,454910,두산로보틱스,KOSPI,2023,CFS
421690971946,19189791718,402501180228,46829943837,-41202116246,-36560851475,454910,두산로보틱스,KOSPI,2024,CFS
399370499942,50775509168,348594990774,32978338354,-59472307590,-55495341539,454910,두산로보틱스,KOSPI,2025,CFS
