total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
40900713401,7850471270,33050242131,28899466709,3452414932,3681735226,011420,갤럭시아에스엠,KOSPI,2021,CFS
57863011528,24529479896,33333531632,30093883441,4174665075,4613111472,011420,갤럭시아에스엠,KOSPI,2022,CFS
90043246014,15296043085,74747202929,32950221500,4582163761,2674240331,011420,갤럭시아에스엠,KOSPI,2023,CFS
69828890819,6863602131,62965288688,32486740470,3225224444,2896040458,011420,갤럭시아에스엠,KOSPI,2024,CFS
82851473075,10564577168,72286895907,40343683157,3987722438,3719919877,011420,갤럭시아에스엠,KOSPI,2025,CFS
