total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
83783960820,21873685075,61910275745,54333902646,10944521187,11168484211,170790,파이오링크,KOSDAQ,2021,CFS
94735670926,22175366966,72560303960,61637231707,11405606181,12145167814,170790,파이오링크,KOSDAQ,2022,CFS
93186572792,12604460967,80582111825,59017753144,9004175813,10571460055,170790,파이오링크,KOSDAQ,2023,CFS
93771942946,10966586424,82805356522,58295777255,2592014379,5398126882,170790,파이오링크,KOSDAQ,2024,CFS
99832815219,15064938798,84767876421,65634922825,5402528991,7518493045,170790,파이오링크,KOSDAQ,2025,CFS
