total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
343947668188,93647148966,250300519222,167274903875,-15293087301,-10360886456,000250,삼천당제약,KOSDAQ,2021,CFS
373275926268,127634262627,245641663641,177335410013,12224651499,8831820464,000250,삼천당제약,KOSDAQ,2022,CFS
408021822012,109561750075,298460071937,192668515628,9559814333,-4187753548,000250,삼천당제약,KOSDAQ,2023,CFS
519772210839,170368051944,349404158895,210923804522,2641971274,-5078046827,000250,삼천당제약,KOSDAQ,2024,CFS
561231384431,197638158783,363593225648,231805277738,8466512950,12029846621,000250,삼천당제약,KOSDAQ,2025,CFS
