total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
181954584519,104219205187,77735379332,56223518386,-2104043009,-504442585,037230,한국팩키지,KOSDAQ,2021,CFS
185550684848,118492783203,67057901645,217319292042,585960544,-10602748604,037230,한국팩키지,KOSDAQ,2022,CFS
227560778704,119728591521,107832187183,228068585477,8550618324,4089789989,037230,한국팩키지,KOSDAQ,2023,CFS
226377140340,118744684966,107632455374,225600709096,6793927118,1242963263,037230,한국팩키지,KOSDAQ,2024,CFS
219425207451,107540492966,111884714485,224078895876,9944566716,5691742442,037230,한국팩키지,KOSDAQ,2025,CFS
